Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                              0.000000                            0.000000
Epoch8                              0.000000                            0.000000
Epoch9                              0.000000                            0.000000
Epoch10                            39.588576                           39.588576
Epoch11                           913.079520                          952.668096
Epoch12                             0.000000                          952.668096
Epoch13                             0.000000                          952.668096
Epoch14                             0.000000                          952.668096
Epoch15                             0.000000                          952.668096
Epoch16                             0.000000                          952.668096
Epoch17                             0.000000                          952.668096
