Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                              0.000000                            0.000000
Epoch8                              0.000000                            0.000000
Epoch9                              0.000000                            0.000000
Epoch10                             0.000000                            0.000000
Epoch11                             0.000000                            0.000000
Epoch12                             0.000000                            0.000000
Epoch13                             0.000000                            0.000000
Epoch14                             0.000000                            0.000000
Epoch15                             0.000000                            0.000000
Epoch16                             0.000000                            0.000000
Epoch17                             0.000000                            0.000000
Epoch18                             0.000000                            0.000000
Epoch19                         2,154.897832                        2,154.897832
Epoch20                           394.051581                        2,548.949413
Epoch21                            98.382995                        2,647.332408
Epoch22                             0.000000                        2,647.332408
Epoch23                             0.000000                        2,647.332408
Epoch24                             0.000000                        2,647.332408
Epoch25                             0.000000                        2,647.332408
Epoch26                             0.000000                        2,647.332408
Epoch27                             0.000000                        2,647.332408
Epoch28                             0.000000                        2,647.332408
Epoch29                             0.000000                        2,647.332408
Epoch30                             0.000000                        2,647.332408
Epoch31                             0.000000                        2,647.332408
