Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                              0.000000                            0.000000
Epoch8                              0.000000                            0.000000
Epoch9                              5.343902                            5.343902
Epoch10                            12.691994                           18.035895
Epoch11                            20.371044                           38.406939
Epoch12                             6.673373                           45.080312
Epoch13                             0.000000                           45.080312
Epoch14                             0.000000                           45.080312
Epoch15                             0.000000                           45.080312
