Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                              0.000000                            0.000000
Epoch8                              0.000000                            0.000000
Epoch9                              0.000000                            0.000000
Epoch10                             0.000000                            0.000000
Epoch11                             0.000000                            0.000000
Epoch12                             0.000000                            0.000000
Epoch13                             0.000000                            0.000000
Epoch14                             0.000000                            0.000000
Epoch15                             0.000000                            0.000000
Epoch16                             0.000000                            0.000000
Epoch17                             0.000000                            0.000000
Epoch18                             0.000000                            0.000000
Epoch19                             0.000000                            0.000000
Epoch20                             0.000000                            0.000000
Epoch21                         2,704.028741                        2,704.028741
Epoch22                         1,138.585644                        3,842.614385
Epoch23                         4,385.294543                        8,227.908928
Epoch24                           860.155655                        9,088.064583
Epoch25                             0.000000                        9,088.064583
Epoch26                             0.000000                        9,088.064583
Epoch27                             0.000000                        9,088.064583
Epoch28                             0.000000                        9,088.064583
Epoch29                             0.000000                        9,088.064583
