Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                              0.000000                            0.000000
Epoch8                              0.000000                            0.000000
Epoch9                              0.000000                            0.000000
Epoch10                             0.000000                            0.000000
Epoch11                            49.317210                           49.317210
Epoch12                            12.379690                           61.696900
Epoch13                             2.750477                           64.447377
Epoch14                             0.000000                           64.447377
Epoch15                             0.000000                           64.447377
Epoch16                             0.000000                           64.447377
