Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                              0.000000                            0.000000
Epoch8                              0.000000                            0.000000
Epoch9                              0.000000                            0.000000
Epoch10                            21.471952                           21.471952
Epoch11                            42.695762                           64.167714
Epoch12                            66.611871                          130.779585
Epoch13                             0.000000                          130.779585
Epoch14                             0.000000                          130.779585
Epoch15                             0.000000                          130.779585
