Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                              0.000000                            0.000000
Epoch8                              0.000000                            0.000000
Epoch9                              0.000000                            0.000000
Epoch10                             0.000000                            0.000000
Epoch11                             0.000000                            0.000000
Epoch12                             0.000000                            0.000000
Epoch13                             0.000000                            0.000000
Epoch14                             0.000000                            0.000000
Epoch15                             0.000000                            0.000000
Epoch16                             0.000000                            0.000000
Epoch17                             0.000000                            0.000000
Epoch18                             0.000000                            0.000000
Epoch19                            43.083522                           43.083522
Epoch20                             0.000000                           43.083522
Epoch21                             0.000000                           43.083522
Epoch22                             9.318883                           52.402405
Epoch23                            12.234630                           64.637035
Epoch24                            29.050232                           93.687267
Epoch25                            56.285445                          149.972712
Epoch26                           142.716808                          292.689520
Epoch27                             0.000000                          292.689520
Epoch28                             0.000000                          292.689520
