Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                              0.000000                            0.000000
Epoch8                              0.000000                            0.000000
Epoch9                              0.000000                            0.000000
Epoch10                            14.827487                           14.827487
Epoch11                            25.887568                           40.715055
Epoch12                             0.000000                           40.715055
Epoch13                             0.000000                           40.715055
Epoch14                             0.000000                           40.715055
Epoch15                             0.000000                           40.715055
